-3.928	-0.777	-5426.934
-5.160	-1.486	-5421.413
-5.180	-2.962	-5414.656
-6.222	-2.416	-5414.921
-7.535	-2.238	-5402.627
-8.723	-4.035	-5393.717
-8.082	-4.311	-5391.111
-7.694	-4.826	-5390.654
-6.915	-6.019	-5396.480
-5.451	-5.763	-5397.191
-7.060	-6.284	-5387.981
-8.605	-6.234	-5379.863
-8.030	-5.280	-5384.760
-6.666	-4.218	-5391.926
-6.373	-2.545	-5393.041
-7.852	-1.825	-5392.840
-8.661	-0.688	-5392.782
-7.641	0.304	-5398.081
-6.805	1.003	-5401.207
-6.653	2.518	-5401.478
-7.303	2.999	-5396.316
-7.646	1.167	-5392.991
-7.438	-0.627	-5398.513
-6.750	-2.597	-5397.568
-5.923	-3.649	-5398.448
-5.069	-4.443	-5396.506
-3.789	-4.950	-5405.968
-2.764	-5.410	-5411.799
-2.477	-6.157	-5412.632
-1.961	-6.543	-5413.913
-1.588	-7.574	-5418.156
-1.120	-6.641	-5420.848
-0.927	-6.627	-5425.272
0.970	-5.602	-5437.603
1.327	-4.873	-5438.463
0.529	-4.767	-5439.000
0.499	-4.370	-5437.300
0.266	-6.125	-5432.237
-0.874	-6.020	-5428.347
-1.523	-6.051	-5421.749
-1.443	-5.970	-5419.696
-2.269	-6.067	-5409.316
-3.240	-3.966	-5403.616
-2.292	-1.366	-5414.442
-1.457	0.032	-5423.683
-0.977	1.342	-5430.222
0.081	1.059	-5432.139
0.368	1.957	-5432.972
-0.713	3.754	-5426.548
0.001	5.201	-5430.441
1.125	5.944	-5432.369
1.018	5.366	-5434.736
-0.009	3.801	-5426.417
-0.080	4.108	-5431.895
0.476	4.772	-5431.151
0.636	6.745	-5433.597
1.662	8.847	-5433.818
2.538	10.292	-5435.923
2.141	11.449	-5431.752
2.623	13.889	-5436.319
2.942	12.937	-5434.710
2.447	10.395	-5432.987
1.503	8.604	-5425.476
-0.255	6.857	-5417.257
0.940	7.882	-5431.629
2.265	6.886	-5429.722
2.319	5.483	-5431.081
2.239	3.524	-5419.571
1.895	3.776	-5426.178
0.561	3.839	-5424.016
0.572	3.678	-5422.656
0.841	4.667	-5415.925
2.221	6.138	-5427.939
3.091	6.086	-5427.359
2.650	3.889	-5423.586
1.355	3.193	-5416.155
0.467	3.913	-5405.332
0.406	3.288	-5400.397
-0.968	3.231	-5388.725
-0.885	3.179	-5384.922
0.247	2.671	-5384.373
1.190	3.048	-5386.077
2.852	3.181	-5390.858
3.853	3.804	-5397.559
3.297	4.533	-5395.000
3.387	5.159	-5406.620
3.442	5.776	-5409.429
2.353	6.524	-5409.780
1.260	7.555	-5405.356
0.777	5.844	-5399.804
1.367	4.879	-5400.723
2.046	3.806	-5399.003
2.673	3.026	-5401.221
2.525	1.782	-5390.413
1.506	0.901	-5385.394
0.702	0.829	-5384.433
1.686	2.097	-5392.674
1.752	2.023	-5395.907
-0.170	2.469	-5392.226
-1.081	3.126	-5390.373
-2.063	2.601	-5389.681
-3.024	1.976	-5384.712
-3.866	0.164	-5381.880
-5.454	0.072	-5376.253
-4.411	0.203	-5380.504
-3.472	-0.018	-5384.381
-3.274	-0.628	-5383.932
-3.456	-0.103	-5379.799
-3.392	0.516	-5388.372
-2.698	1.556	-5388.885
-2.818	2.197	-5388.281
-2.404	2.465	-5391.106
-1.992	3.639	-5390.391
-2.311	3.610	-5392.555
-1.656	3.172	-5394.568
0.161	2.708	-5404.773
0.473	1.831	-5406.732
0.432	1.268	-5409.941
1.079	0.773	-5408.707
1.552	-0.243	-5407.776
2.065	-0.005	-5411.885
2.512	1.214	-5413.028
2.514	1.840	-5408.646
1.008	2.883	-5401.337
1.838	5.404	-5404.655
2.650	6.049	-5413.135
2.767	5.742	-5413.006
3.374	4.945	-5419.929
3.111	4.276	-5429.696
2.589	3.747	-5431.758
2.468	1.872	-5434.096
2.145	1.648	-5433.456
0.435	1.034	-5424.371
-0.361	2.087	-5421.457
-0.508	3.824	-5423.203
-1.125	3.925	-5412.578
-1.897	4.050	-5405.095
-1.864	6.256	-5408.863
-1.587	7.604	-5405.131
-1.056	6.800	-5414.589
-0.025	6.359	-5417.527
0.402	5.014	-5422.918
1.903	5.813	-5428.033
2.511	4.980	-5425.846
3.479	4.533	-5432.320
3.472	5.101	-5422.281
0.736	5.814	-5412.128
0.529	5.274	-5415.656
1.288	3.971	-5420.870
1.871	4.104	-5426.787
2.221	3.953	-5418.385
1.308	3.613	-5420.688
0.968	5.801	-5418.114
2.164	4.935	-5425.562
2.586	4.280	-5427.389
1.963	5.126	-5423.459
2.499	4.500	-5424.188
0.540	3.365	-5417.900
-1.654	3.437	-5410.228
-1.800	5.357	-5406.272
-2.586	4.966	-5410.098
-2.690	3.071	-5403.206
-3.693	2.943	-5402.516
-4.925	4.839	-5396.658
-5.869	4.815	-5392.815
-6.303	3.576	-5398.292
-4.935	2.203	-5398.392
-5.150	0.348	-5395.264
-5.845	-0.478	-5385.809
-5.870	-1.616	-5384.721
-6.116	-0.912	-5382.406
-6.405	-2.099	-5382.313
-6.661	-3.241	-5385.199
-6.673	-2.478	-5388.617
-6.044	-1.499	-5392.116
-5.022	0.693	-5397.060
-4.207	0.624	-5407.025
-4.730	-0.319	-5400.265
-4.896	-0.507	-5405.334
-4.242	-2.566	-5403.562
-3.729	-2.690	-5402.561
-4.012	-0.797	-5401.073
-4.840	0.517	-5387.602
-4.652	2.298	-5396.468
-1.731	3.819	-5412.239
0.496	4.343	-5425.851
0.501	4.237	-5433.114
0.612	3.796	-5435.703
0.755	4.503	-5447.521
1.449	4.556	-5446.651
2.935	4.599	-5459.514
3.317	4.695	-5466.345
2.984	2.527	-5469.349
3.205	-0.138	-5470.951
2.541	-1.993	-5468.907
1.627	-3.345	-5465.661
1.599	-3.109	-5467.672
1.018	-3.183	-5466.435
0.206	-2.953	-5461.835
0.024	-2.689	-5459.104
-1.906	-1.478	-5451.348
-1.315	1.286	-5451.142
-2.003	2.163	-5443.286
-3.602	1.639	-5429.999
-3.613	1.228	-5425.872
-3.160	2.453	-5431.798
-2.097	2.029	-5420.139
-1.814	1.276	-5416.554
-2.514	0.248	-5402.156
-3.261	1.158	-5401.783
-1.497	1.842	-5405.293
-0.363	1.185	-5407.723
-0.611	-0.708	-5402.853
-0.565	-1.279	-5403.443
-0.463	-1.561	-5402.392
-1.386	-0.601	-5400.735
-1.573	0.731	-5392.916
-1.082	1.318	-5389.090
-0.974	0.320	-5384.755
-1.847	-0.491	-5374.991
-1.628	-0.039	-5377.294
-1.342	-0.566	-5374.202
-0.424	-0.553	-5381.380
1.653	-0.853	-5386.271
3.304	-1.291	-5399.415
3.014	-0.136	-5404.095
3.934	-0.079	-5405.783
3.476	-0.688	-5409.855
3.905	-1.257	-5405.974
3.960	-2.155	-5408.682
3.093	-2.067	-5407.830
2.526	-1.352	-5400.736
1.351	-0.521	-5402.854
1.743	0.782	-5400.558
1.833	-0.278	-5402.087
0.001	-2.863	-5392.832
0.435	-3.571	-5394.774
0.409	-4.328	-5395.260
-0.468	-4.402	-5391.990
-1.610	-3.725	-5389.950
-2.047	-3.732	-5389.593
-1.158	-3.333	-5395.305
-1.871	-3.351	-5393.625
-1.121	-2.107	-5394.179
-0.872	-0.601	-5401.695
-1.206	-0.166	-5408.451
-0.876	0.453	-5411.542
-1.190	-0.746	-5410.620
-1.620	-1.108	-5408.157
-1.181	-0.713	-5414.076
-0.343	-0.693	-5415.901
-0.158	-0.938	-5416.627
-1.278	-0.658	-5413.845
-0.717	-1.229	-5417.017
-0.532	-1.770	-5418.231
-0.381	-1.361	-5413.359
-1.013	-1.537	-5408.155
-1.434	-1.143	-5404.377
-2.917	-1.011	-5396.866
-3.834	-0.717	-5397.310
-4.744	-1.687	-5391.257
-6.337	-1.274	-5389.609
-7.133	0.330	-5381.473
-6.732	1.471	-5386.220
-5.135	3.148	-5384.439
-4.674	3.897	-5387.752
-4.433	3.673	-5380.189
-5.099	1.871	-5381.428
-6.757	1.344	-5369.539
-6.873	1.158	-5372.219
-6.838	1.833	-5375.629
-7.728	0.075	-5366.940
-7.975	-0.476	-5365.766
-8.984	1.185	-5353.336
-9.265	4.166	-5360.416
-9.097	5.051	-5357.544
-8.015	4.206	-5363.904
-6.432	4.377	-5372.586
-5.548	2.993	-5379.645
-5.175	3.314	-5381.199
-5.311	3.858	-5373.887
-5.222	3.699	-5372.140
-6.327	1.839	-5365.908
-7.066	0.788	-5362.352
-6.647	-0.257	-5369.716
-5.166	-1.780	-5378.973
-2.970	-3.866	-5393.092
-2.314	-3.455	-5394.982
-1.319	-2.944	-5393.477
0.409	-2.016	-5393.197
0.544	0.124	-5394.225
-0.607	1.480	-5383.713
-1.658	3.410	-5392.553
-1.091	3.587	-5396.092
-0.378	4.022	-5406.081
-1.035	4.556	-5409.044
-1.467	4.721	-5406.039
-2.815	4.122	-5401.526
-3.929	3.071	-5394.895
-4.075	1.336	-5390.592
-4.697	-1.701	-5388.632
-3.446	-2.655	-5388.634
-2.500	-2.801	-5399.099
-2.343	-3.342	-5392.142
-2.997	-4.285	-5386.499
-2.239	-4.223	-5396.747
-1.013	-3.188	-5401.337
-0.137	-3.666	-5405.256
0.805	-4.369	-5406.104
1.489	-4.021	-5415.887
2.060	-3.964	-5414.880
2.614	-3.196	-5414.482
3.157	-2.899	-5416.204
3.640	-1.980	-5419.835
3.519	-1.247	-5422.985
3.422	-0.564	-5424.562
2.191	0.472	-5422.496
1.206	1.014	-5415.562
1.565	1.517	-5418.466
2.110	-0.645	-5417.560
0.999	-2.912	-5412.442
-2.249	-4.639	-5398.467
-3.456	-6.445	-5395.657
-2.443	-5.744	-5407.049
-2.349	-5.880	-5405.609
-3.093	-5.767	-5397.626
-2.744	-5.132	-5397.412
-2.799	-5.870	-5394.009
-1.547	-5.381	-5398.494
-2.319	-3.972	-5397.323
-2.276	-3.511	-5396.116
-2.421	-4.949	-5392.448
-3.798	-5.209	-5388.535
-3.509	-4.676	-5385.642
-2.887	-3.051	-5391.954
-2.340	-2.278	-5391.713
-1.926	-1.664	-5390.195
-2.700	-1.430	-5385.409
-2.383	-0.829	-5386.568
-2.020	0.121	-5384.795
-1.149	-0.062	-5386.982
0.365	0.175	-5395.240
1.323	1.835	-5400.920
1.851	1.449	-5402.874
1.824	0.234	-5401.339
0.643	0.028	-5392.494
-1.958	0.997	-5383.120
-2.438	1.883	-5378.245
-1.773	3.111	-5381.592
-1.817	4.832	-5382.180
-1.952	6.486	-5383.413
-1.404	6.860	-5387.318
-1.900	5.651	-5377.315
-1.392	4.227	-5370.848
0.168	3.665	-5381.261
2.072	4.798	-5388.298
2.509	6.608	-5396.732
2.077	8.185	-5401.333
2.057	8.312	-5396.933
1.407	7.777	-5393.514
1.043	6.652	-5385.343
1.519	4.225	-5385.199
1.030	3.045	-5374.833
0.241	2.244	-5371.923
0.617	2.095	-5369.892
0.624	2.464	-5370.523
1.372	3.391	-5367.206
0.931	3.773	-5359.208
1.596	4.553	-5368.502
3.609	6.162	-5383.264
4.074	7.554	-5392.518
2.526	6.113	-5384.985
1.629	5.983	-5384.570
1.813	5.012	-5379.990
2.754	4.159	-5386.444
2.892	3.529	-5387.951
1.391	3.953	-5384.442
1.359	5.565	-5385.116
3.039	5.845	-5388.774
4.142	5.664	-5389.087
4.175	3.791	-5381.554
3.662	3.792	-5383.399
3.371	5.720	-5382.505
3.452	7.263	-5390.474
3.996	8.093	-5393.327
3.387	8.176	-5396.692
3.109	6.856	-5388.915
2.064	5.315	-5395.956
2.895	4.797	-5396.600
2.966	3.713	-5397.147
1.503	1.950	-5392.350
1.510	0.383	-5389.370
2.918	0.171	-5401.294
2.642	-0.569	-5402.004
3.571	-0.240	-5410.413
5.037	2.525	-5418.556
4.524	4.927	-5412.488
3.058	5.166	-5401.162
1.315	2.878	-5391.540
1.448	0.355	-5385.440
-0.094	-0.266	-5374.896
-1.790	0.315	-5373.195
-2.956	1.388	-5367.192
-4.671	0.397	-5367.965
-3.476	0.367	-5370.535
-2.720	0.405	-5372.466
-2.007	0.649	-5377.628
-2.282	-0.276	-5371.898
-3.168	-1.987	-5370.927
-2.912	-2.921	-5363.421
-3.117	-3.731	-5362.417
-3.745	-3.858	-5360.531
-2.003	-2.998	-5367.583
-1.396	-0.830	-5381.551
-1.267	-0.185	-5384.514
-0.619	0.742	-5391.336
-0.344	1.388	-5394.234
0.893	1.590	-5398.920
1.592	1.647	-5406.264
2.032	1.947	-5410.111
2.253	1.359	-5415.620
2.682	0.931	-5420.815
2.713	0.093	-5408.671
4.100	-0.729	-5414.568
5.592	-1.890	-5409.042
5.488	-2.472	-5406.955
4.640	-3.545	-5404.099
5.583	-4.538	-5404.194
6.116	-5.269	-5413.671
5.523	-4.945	-5407.532
5.213	-3.214	-5412.983
3.867	-1.971	-5409.766
2.432	-1.434	-5404.815
1.648	-0.096	-5407.835
0.111	0.533	-5404.982
-0.350	-1.032	-5407.876
-2.163	-2.223	-5397.126
-2.019	-2.358	-5401.847
-0.293	-2.860	-5408.354
0.189	-2.463	-5416.582
-0.250	-3.186	-5412.129
-0.877	-3.173	-5408.243
-1.351	-1.609	-5409.650
-0.611	1.650	-5421.850
-0.088	3.175	-5423.209
-0.428	2.519	-5417.872
-1.409	3.501	-5415.810
-1.501	5.698	-5413.283
-0.338	6.338	-5420.621
-0.260	6.142	-5416.858
0.835	6.488	-5417.429
0.842	6.297	-5423.552
0.818	6.705	-5425.449
2.055	6.233	-5417.810
2.679	6.315	-5418.244
1.791	4.621	-5406.848
1.366	3.683	-5413.455
0.609	3.631	-5410.728
-1.320	3.184	-5397.868
-2.663	1.175	-5391.312
-2.836	-0.878	-5383.742
-1.304	-0.967	-5392.789
-2.441	-0.726	-5382.080
-2.896	-0.389	-5380.354
-2.826	-0.786	-5377.323
-3.864	-0.984	-5377.139
-4.575	-1.682	-5373.598
-5.235	-0.825	-5378.518
-3.427	-0.069	-5386.057
-2.242	0.549	-5390.354
-1.183	1.302	-5400.202
-0.444	1.062	-5401.340
-0.843	1.172	-5399.122
-1.804	0.311	-5394.829
-2.332	0.139	-5399.218
-1.939	1.358	-5403.312
-1.195	2.007	-5406.620
-0.405	-0.084	-5403.238
0.192	-2.089	-5404.104
1.004	-1.939	-5403.683
1.175	-0.373	-5414.435
1.368	1.319	-5412.110
-0.678	2.053	-5409.483
-2.996	1.445	-5394.686
-3.308	0.535	-5393.757
-2.774	-1.201	-5397.411
-1.291	-2.140	-5399.843
-0.613	-2.861	-5404.186
-1.036	-3.565	-5402.056
0.252	-3.468	-5408.597
1.001	-3.291	-5410.622
1.127	-3.837	-5412.913
2.217	-4.740	-5414.791
0.554	-5.521	-5411.871
0.218	-5.225	-5397.332
0.041	-3.765	-5402.243
0.535	-1.017	-5401.067
1.319	-0.352	-5404.555
1.026	0.458	-5407.536
0.655	-0.148	-5407.108
1.433	-1.044	-5410.875
1.245	-1.472	-5410.922
-0.276	-1.148	-5403.142
-0.505	-0.575	-5408.770
1.532	0.152	-5419.384
3.157	0.937	-5431.507
3.107	0.240	-5428.777
3.425	0.144	-5430.272
3.015	-0.246	-5428.837
1.781	-2.385	-5418.226
0.210	-3.000	-5412.592
-0.972	-2.550	-5402.708
-1.632	-1.470	-5400.441
-2.231	-0.449	-5399.290
-1.032	-0.848	-5406.054
-0.065	-0.928	-5407.267
-0.638	-1.172	-5401.848
-0.435	-1.407	-5399.882
0.022	-1.060	-5409.321
1.231	-0.875	-5409.050
1.423	-0.862	-5411.871
1.139	-0.183	-5406.781
1.234	1.725	-5416.077
1.430	2.324	-5416.806
0.626	1.818	-5421.852
1.105	2.873	-5416.195
1.282	2.404	-5420.040
0.616	2.042	-5410.336
2.151	0.744	-5415.291
3.489	-0.004	-5420.697
2.503	1.493	-5410.167
0.950	2.584	-5405.334
1.542	2.226	-5401.091
1.282	2.288	-5406.898
0.741	2.256	-5402.836
-0.071	-0.377	-5405.513
-0.381	-1.401	-5404.421
-0.200	-1.530	-5408.268
-0.815	0.340	-5408.307
-0.455	2.294	-5410.043
-0.793	4.392	-5417.716
-0.550	4.591	-5415.104
-1.599	4.141	-5406.345
-1.998	4.922	-5398.131
-2.508	4.988	-5394.464
-1.993	5.681	-5401.318
-1.032	5.796	-5398.696
-1.012	6.702	-5394.753
-0.942	6.467	-5393.380
-1.372	6.169	-5395.342
-0.983	7.308	-5394.663
-0.741	6.959	-5390.680
-1.151	6.960	-5378.239
-1.044	5.884	-5379.990
-1.361	4.547	-5374.575
-1.050	3.930	-5375.745
-0.874	3.656	-5381.286
-0.490	3.463	-5385.896
0.467	2.830	-5389.936
1.285	1.782	-5396.060
2.211	1.364	-5396.005
2.906	1.324	-5401.215
4.031	1.952	-5398.191
2.907	1.773	-5403.519
0.751	1.957	-5392.036
0.693	2.451	-5393.921
1.170	3.250	-5399.471
2.147	3.837	-5398.651
1.841	3.592	-5402.834
2.077	5.469	-5408.422
3.661	6.745	-5418.246
3.761	7.513	-5420.042
4.042	7.706	-5418.268
4.815	7.535	-5418.057
4.853	7.847	-5419.373
4.006	8.365	-5406.687
3.556	8.626	-5407.380
4.881	8.837	-5413.957
5.346	8.945	-5418.187
5.377	8.064	-5422.456
5.522	4.842	-5418.235
4.945	2.946	-5417.359
4.509	3.552	-5409.407
3.756	4.772	-5405.876
3.389	5.302	-5402.619
3.838	5.012	-5397.888
3.838	5.328	-5394.854
3.769	6.100	-5386.094
3.968	6.894	-5386.575
2.664	7.767	-5376.988
2.006	6.846	-5368.136
3.358	5.858	-5372.014
3.874	6.717	-5372.741
3.776	6.323	-5374.885
4.806	4.324	-5381.507
5.471	3.379	-5389.687
5.218	2.984	-5384.278
5.763	3.391	-5384.419
4.789	1.827	-5383.770
4.653	0.617	-5384.124
5.598	0.729	-5393.368
5.858	3.092	-5396.214
5.301	4.359	-5393.602
4.588	4.607	-5389.280
3.205	4.203	-5376.088
2.324	4.029	-5371.737
4.010	3.793	-5376.450
5.595	3.836	-5384.400
6.693	4.832	-5389.879
8.181	5.331	-5395.826
8.263	4.903	-5404.555
9.126	5.393	-5415.173
9.172	6.663	-5424.952
9.146	6.394	-5428.047
8.348	7.842	-5425.219
8.029	6.858	-5426.830
7.325	6.106	-5426.198
6.418	4.765	-5422.741
5.553	3.859	-5416.410
6.089	3.995	-5413.117
6.271	3.225	-5414.766
4.176	1.664	-5397.868
3.455	1.103	-5390.800
3.343	2.683	-5387.471
4.461	2.970	-5380.497
5.012	3.646	-5385.465
4.658	2.788	-5379.936
3.850	1.060	-5380.259
3.181	0.183	-5382.583
3.681	-1.798	-5379.716
3.447	-2.583	-5384.694
3.446	-1.677	-5388.864
3.771	-0.733	-5390.979
2.905	-0.448	-5390.358
1.802	-1.718	-5376.813
0.741	-2.813	-5375.779
0.509	-3.399	-5368.228
-0.401	-3.631	-5369.487
-0.703	-2.478	-5371.471
-0.387	0.643	-5378.341
0.237	1.472	-5384.119
1.523	1.636	-5387.475
1.785	2.649	-5390.182
0.800	2.995	-5380.310
-0.960	2.211	-5373.446
-1.391	0.964	-5368.528
-2.502	1.193	-5365.454
-2.925	2.018	-5368.743
-2.060	3.142	-5370.627
-2.825	3.786	-5373.274
-2.245	2.209	-5373.140
-2.713	0.527	-5378.651
-2.593	-0.217	-5374.111
-5.007	-2.500	-5363.605
-7.137	-3.697	-5356.678
-7.913	-5.167	-5355.426
-6.505	-4.281	-5372.039
-5.246	-3.923	-5372.397
-3.218	-2.845	-5382.755
-3.183	-0.328	-5382.733
-3.198	1.724	-5388.094
-1.308	1.783	-5398.009
-1.288	2.965	-5400.223
-1.440	2.875	-5390.701
-1.110	2.846	-5385.602
0.026	3.630	-5390.655
0.591	3.282	-5393.063
-0.032	4.221	-5393.161
-0.644	3.889	-5392.566
1.377	4.287	-5403.673
2.605	4.783	-5412.249
2.338	4.925	-5408.110
3.600	3.994	-5409.140
4.794	1.945	-5422.598
3.803	0.779	-5424.232
2.398	1.008	-5419.570
1.952	0.622	-5428.625
2.186	0.469	-5425.892
0.772	-0.462	-5413.729
0.793	-0.015	-5413.639
0.783	-0.612	-5407.340
1.460	-2.262	-5404.232
2.274	-1.681	-5398.699
2.844	-1.355	-5390.215
2.807	-0.281	-5393.732
2.827	0.183	-5384.613
2.225	1.482	-5386.660
2.831	1.614	-5385.558
2.591	0.793	-5389.976
3.047	1.010	-5398.226
4.165	0.489	-5402.851
3.427	0.444	-5401.213
4.434	-0.154	-5398.218
5.132	-1.494	-5402.215
4.279	-1.092	-5402.453
2.137	-2.687	-5382.853
1.502	-3.144	-5378.970
1.233	-1.731	-5374.500
1.939	-2.140	-5380.966
2.272	-1.726	-5389.587
2.670	-0.836	-5389.659
3.586	1.636	-5400.545
2.579	2.556	-5400.662
2.558	3.946	-5403.086
2.458	5.078	-5414.060
3.447	4.574	-5417.667
3.889	4.481	-5419.521
5.082	4.689	-5427.489
5.330	4.993	-5428.818
4.651	4.511	-5433.108
3.955	3.579	-5422.664
2.526	4.202	-5417.490
3.264	5.656	-5420.532
3.640	7.233	-5424.779
3.212	8.298	-5426.852
3.634	9.435	-5431.066
5.390	9.374	-5437.638
5.295	8.063	-5436.292
4.932	9.385	-5429.642
3.173	10.012	-5420.161
3.341	9.135	-5420.185
3.451	6.097	-5416.321
2.362	2.908	-5415.322
2.991	1.989	-5413.606
3.750	0.684	-5423.029
4.239	0.245	-5423.202
3.495	-0.023	-5414.470
2.630	-1.181	-5405.085
0.557	-1.303	-5395.493
0.563	-0.184	-5395.639
0.253	2.088	-5396.427
-0.059	3.378	-5391.797
-0.497	2.852	-5392.482
-1.090	3.323	-5396.277
-1.254	2.793	-5395.924
-1.303	2.677	-5398.316
-2.017	4.114	-5384.305
-3.462	3.798	-5372.778
-3.395	3.387	-5366.800
-3.118	2.223	-5365.555
-3.750	0.746	-5363.809
-3.995	0.534	-5359.755
-3.302	0.253	-5369.338
-1.040	-0.168	-5376.325
0.644	-1.826	-5388.285
1.273	-1.398	-5394.056
1.641	0.324	-5394.724
1.605	1.135	-5400.249
1.565	0.617	-5395.246
2.383	-0.111	-5407.857
2.277	-1.130	-5403.080
2.139	-2.206	-5400.085
2.255	-2.439	-5397.756
1.473	-1.221	-5400.228
0.316	-0.713	-5401.854
0.347	0.633	-5406.599
-0.370	1.189	-5398.295
-1.368	0.769	-5392.240
-0.762	2.238	-5394.431
-0.929	3.995	-5399.832
-0.259	3.561	-5397.774
-1.360	2.465	-5390.949
-2.238	1.994	-5386.887
-2.918	2.278	-5378.483
-3.136	2.871	-5374.239
-2.106	2.532	-5377.266
-0.717	0.888	-5384.007
-0.916	0.805	-5386.976
-0.146	0.493	-5388.374
0.108	1.020	-5394.083
0.650	0.819	-5392.974
0.415	0.660	-5387.631
-0.194	0.554	-5381.574
0.612	-0.827	-5386.927
1.513	-1.197	-5398.778
2.592	0.096	-5405.781
3.145	1.044	-5410.813
2.173	2.711	-5404.684
0.817	4.358	-5400.560
0.483	4.249	-5400.512
0.086	3.976	-5400.321
-0.806	3.589	-5399.806
-1.762	3.478	-5396.020
-2.410	2.076	-5394.560
-2.427	1.959	-5389.975
-2.487	2.205	-5394.259
-2.470	1.056	-5387.488
-4.136	0.453	-5380.014
-3.745	1.233	-5386.923
-3.599	0.955	-5392.278
-2.960	0.156	-5395.910
-1.857	-0.278	-5396.730
-0.640	0.024	-5406.328
0.948	0.879	-5402.860
1.074	-0.223	-5409.182
0.316	0.062	-5406.033
-0.130	1.230	-5412.969
0.367	3.071	-5419.098
-0.508	4.006	-5418.056
-0.624	3.102	-5416.897
-1.532	4.715	-5416.369
-3.814	5.878	-5412.459
-4.158	4.996	-5409.906
-4.865	5.870	-5407.847
-6.368	6.519	-5393.876
-6.134	5.091	-5394.334
-6.222	3.085	-5387.111
-5.677	1.499	-5386.680
-4.816	1.776	-5386.333
-5.185	0.670	-5377.570
-6.325	-0.992	-5373.355
-6.406	-2.007	-5375.282
-6.516	-2.175	-5379.691
-6.196	-1.496	-5379.868
-6.362	-2.519	-5378.625
-6.412	-4.083	-5379.965
-5.749	-5.355	-5381.775
-4.488	-4.325	-5384.100
-2.768	-3.818	-5389.026
-2.627	-3.068	-5388.430
-0.584	-2.836	-5393.183
0.388	-3.133	-5398.693
0.217	-1.990	-5398.202
1.208	0.046	-5404.278
1.897	1.301	-5407.987
2.522	1.047	-5408.420
0.987	0.878	-5400.991
-0.104	0.951	-5396.898
-0.084	2.192	-5397.519
0.745	2.506	-5406.022
1.072	3.467	-5407.997
1.237	3.768	-5412.325
0.070	5.107	-5403.991
-0.080	5.613	-5397.766
-0.117	4.305	-5387.717
-0.910	5.602	-5384.325
-0.737	6.153	-5383.838
-0.399	5.856	-5387.355
-0.271	4.486	-5380.875
-1.348	3.501	-5377.617
-1.312	3.083	-5375.879
-2.168	2.718	-5374.099
-2.841	2.915	-5372.009
-2.408	3.126	-5373.192
-1.462	1.368	-5380.574
-0.216	0.209	-5381.161
2.128	-0.112	-5393.858
2.221	-0.250	-5397.260
1.066	1.022	-5394.076
0.166	1.314	-5386.752
-0.274	1.937	-5387.233
-1.434	2.644	-5377.724
-1.863	3.218	-5374.086
-2.737	4.132	-5370.288
-2.567	4.650	-5366.773
-1.149	5.000	-5373.114
-0.672	4.203	-5379.832
0.520	2.554	-5390.196
0.300	0.631	-5390.563
1.050	1.469	-5395.147
2.058	0.506	-5396.842
1.430	-0.385	-5399.247
0.802	-0.797	-5394.084
0.965	-1.182	-5401.132
2.045	0.247	-5412.400
2.246	0.810	-5413.383
2.330	2.938	-5416.007
2.630	3.350	-5416.316
2.799	2.702	-5422.981
1.477	2.197	-5420.127
0.679	3.524	-5412.515
1.834	6.352	-5417.970
2.024	8.501	-5418.587
2.102	7.411	-5421.824
2.198	4.340	-5423.135
1.477	2.129	-5419.047
0.246	1.212	-5414.588
-0.575	1.141	-5410.288
-1.025	1.750	-5409.586
-1.146	1.551	-5408.168
-1.113	0.835	-5411.173
-1.209	0.831	-5406.936
-1.546	2.075	-5407.694
-1.225	2.755	-5403.710
0.138	3.352	-5407.329
0.531	3.069	-5409.547
-0.046	1.418	-5410.395
1.878	1.108	-5424.272
3.505	1.167	-5429.922
2.632	0.564	-5428.182
3.176	0.617	-5421.254
4.219	0.092	-5430.433
3.796	-1.039	-5421.718
2.662	-0.194	-5421.041
2.233	1.969	-5422.351
0.695	2.914	-5419.063
-0.454	3.790	-5415.399
-0.847	6.278	-5413.500
-1.775	7.996	-5403.955
-2.628	9.060	-5395.871
-3.677	8.739	-5386.889
-4.072	6.984	-5381.168
-4.765	5.507	-5373.746
-4.904	4.449	-5366.995
-4.727	4.382	-5364.701
-4.804	3.383	-5366.253
-3.350	4.781	-5369.390
-2.947	5.896	-5368.542
-2.828	5.415	-5365.983
-3.212	5.485	-5363.053
-3.853	4.845	-5364.253
-4.307	4.526	-5352.010
-5.206	4.938	-5350.619
-4.043	4.071	-5350.787
-3.801	2.635	-5354.408
-4.285	1.665	-5357.281
-4.894	1.022	-5350.951
-4.083	1.161	-5357.781
-3.021	1.625	-5355.589
-2.950	1.417	-5362.128
-3.244	1.108	-5365.650
-2.855	1.062	-5367.328
-2.114	0.768	-5371.583
-2.979	-1.099	-5365.051
-2.699	-2.890	-5364.418
-1.883	-3.397	-5360.437
-2.515	-3.184	-5358.816
-2.556	-2.257	-5354.064
-2.233	-1.523	-5360.036
-4.080	-1.450	-5353.711
-4.343	-1.060	-5352.925
-4.334	-0.571	-5353.929
-4.109	0.263	-5354.573
-3.398	0.600	-5354.234
-3.299	1.232	-5362.021
-3.084	0.700	-5363.610
-2.791	-0.827	-5365.824
-2.389	-1.664	-5371.773
-1.466	-1.172	-5372.474
-1.838	-0.486	-5375.846
-1.719	-0.862	-5373.260
-2.946	-1.514	-5369.964
-5.196	-0.851	-5364.817
