-1.622	0.716	-10711.728
-2.657	2.034	-10694.583
-3.100	2.455	-10695.252
-2.659	2.299	-10702.824
-1.587	2.625	-10714.641
0.134	1.024	-10721.586
0.084	-0.063	-10718.042
-0.150	0.564	-10720.261
-1.296	2.146	-10723.679
-0.904	3.845	-10750.143
0.089	3.302	-10758.859
-1.063	3.325	-10749.699
-0.524	3.821	-10766.050
0.964	3.423	-10777.551
0.330	2.548	-10763.340
0.059	2.593	-10755.603
-0.427	2.915	-10746.313
-1.166	2.997	-10739.655
-1.878	2.640	-10729.575
-1.547	1.196	-10726.350
-0.678	-0.029	-10740.623
-0.201	-1.488	-10747.195
-1.052	-1.853	-10745.940
-0.843	-1.281	-10752.886
-0.949	-1.644	-10747.848
-0.590	-1.363	-10760.653
-0.201	-0.110	-10769.482
0.355	0.777	-10783.185
0.842	0.855	-10795.497
0.137	1.582	-10792.083
-1.818	2.929	-10770.136
-0.871	5.226	-10769.199
-0.112	6.157	-10771.071
-0.631	5.035	-10763.760
0.806	5.070	-10776.039
1.147	3.204	-10781.872
2.073	4.155	-10797.392
2.696	4.888	-10805.039
2.339	4.989	-10808.347
4.019	4.691	-10826.078
3.925	3.514	-10807.078
4.522	1.335	-10802.314
3.857	0.245	-10795.826
2.420	-0.058	-10787.837
2.486	0.233	-10797.364
3.038	2.170	-10806.498
3.077	2.188	-10805.559
2.594	-0.214	-10801.172
2.115	-1.850	-10788.182
1.540	-2.446	-10778.770
0.568	-0.467	-10777.027
1.721	1.764	-10789.828
1.970	2.254	-10797.735
1.948	1.353	-10792.372
0.583	1.372	-10764.835
-0.106	1.502	-10751.817
0.560	1.395	-10768.156
1.146	2.507	-10783.071
0.851	4.779	-10787.069
1.881	4.439	-10798.676
2.725	2.162	-10807.653
1.517	1.558	-10802.517
1.879	1.540	-10796.124
1.952	2.971	-10795.230
2.037	2.798	-10788.322
2.732	3.609	-10794.436
0.928	3.731	-10779.074
-0.807	0.899	-10769.742
-0.699	0.702	-10780.850
0.415	1.059	-10798.178
0.320	2.664	-10790.840
0.276	3.183	-10793.046
2.013	3.313	-10821.071
2.704	4.216	-10832.984
2.864	5.132	-10832.875
1.658	4.627	-10817.935
1.826	2.675	-10816.586
1.744	0.926	-10810.135
0.412	0.477	-10793.322
0.038	-0.325	-10780.414
-0.035	0.459	-10771.736
0.662	1.698	-10780.240
1.291	1.700	-10789.307
0.431	1.811	-10779.839
-0.337	-0.809	-10773.236
-2.093	-1.832	-10744.402
-1.708	-1.398	-10752.698
-0.973	-0.611	-10771.202
-0.262	-0.570	-10781.593
-0.777	-1.916	-10775.717
-1.045	-0.957	-10773.299
-0.503	0.591	-10779.441
-0.883	2.972	-10772.429
-1.693	2.782	-10763.867
-1.651	2.151	-10764.214
-1.116	3.320	-10766.197
-1.098	3.178	-10758.837
-0.245	1.627	-10763.442
-0.724	1.531	-10750.356
-2.036	1.407	-10734.941
-2.925	1.041	-10718.739
-2.678	0.755	-10718.642
-2.011	1.117	-10734.632
-3.141	1.459	-10727.055
-3.634	2.102	-10711.468
-3.196	2.619	-10700.780
-2.094	2.031	-10714.119
-1.415	1.106	-10722.556
-1.929	0.667	-10723.761
-3.040	0.654	-10714.856
-3.273	-0.127	-10708.717
-2.545	-1.061	-10714.934
-2.813	-1.442	-10705.940
-1.464	-1.974	-10717.101
-0.483	-0.092	-10712.597
-1.333	1.986	-10696.657
-1.307	4.016	-10698.442
-1.724	3.960	-10692.556
-3.191	5.157	-10671.736
-2.648	4.929	-10680.009
-1.002	4.288	-10709.868
0.995	4.413	-10747.947
1.733	4.168	-10762.730
0.178	5.788	-10746.466
-1.157	5.995	-10726.602
-2.324	3.900	-10701.177
-2.578	4.447	-10701.827
-1.627	3.312	-10713.387
-0.732	0.657	-10714.992
-0.725	0.374	-10711.699
-0.253	-1.088	-10718.539
-0.811	-0.764	-10713.934
-0.981	-0.098	-10708.620
-0.860	0.028	-10707.080
-1.442	1.170	-10699.191
-0.907	2.384	-10701.537
1.034	2.596	-10723.781
3.431	2.064	-10742.947
4.986	1.830	-10751.060
5.802	2.068	-10766.787
4.906	2.073	-10767.157
3.371	1.266	-10749.236
2.498	2.584	-10738.932
2.293	2.986	-10728.459
1.338	1.156	-10712.782
-0.072	0.616	-10708.591
0.486	-0.588	-10710.154
0.990	-1.005	-10707.131
0.978	0.140	-10700.242
0.973	-0.407	-10688.157
2.262	0.401	-10700.648
2.716	2.038	-10705.328
3.257	2.168	-10715.298
4.625	0.556	-10741.369
4.312	-1.212	-10747.634
3.046	-2.447	-10725.934
0.840	-1.556	-10697.660
0.578	0.457	-10696.154
0.196	0.999	-10695.702
0.718	1.690	-10698.845
-0.070	2.289	-10681.637
-1.009	3.106	-10672.127
-0.513	1.734	-10674.714
0.209	-0.927	-10679.155
0.162	-2.627	-10678.443
-0.683	-3.303	-10671.023
0.750	-1.643	-10699.549
2.278	-0.051	-10728.622
2.687	0.822	-10736.802
3.233	2.109	-10744.538
1.950	1.474	-10718.780
1.427	-0.179	-10709.263
1.745	-0.211	-10714.062
1.398	0.502	-10710.964
0.557	1.316	-10707.339
1.961	0.491	-10738.721
2.262	0.146	-10752.783
1.823	0.155	-10748.121
0.970	-0.639	-10738.006
0.036	-0.884	-10729.311
1.745	-0.308	-10741.154
2.450	0.159	-10736.170
3.798	1.182	-10748.738
4.622	0.570	-10754.938
4.453	-0.963	-10758.379
6.323	-0.921	-10772.948
6.156	-1.503	-10770.345
3.507	-0.681	-10755.954
1.069	1.521	-10741.608
1.562	2.125	-10766.439
1.513	0.510	-10765.138
0.162	-0.896	-10752.282
0.922	-2.412	-10753.905
0.441	-2.049	-10739.201
-0.771	-0.616	-10732.762
-0.957	1.336	-10733.263
-2.330	1.840	-10723.777
-1.635	1.322	-10741.179
-0.590	1.553	-10762.965
0.152	1.208	-10774.040
0.897	1.449	-10784.410
0.378	1.331	-10781.697
-1.015	0.453	-10763.538
-1.327	1.722	-10751.907
-0.698	2.914	-10756.018
-0.590	2.274	-10753.794
-0.748	0.502	-10746.053
-1.022	-0.150	-10745.030
-2.302	-1.291	-10736.367
-1.939	-1.188	-10747.143
-0.335	-1.560	-10764.092
0.282	-1.906	-10779.749
1.161	-1.730	-10801.399
0.562	-1.010	-10814.271
0.498	-1.562	-10819.098
0.248	-1.352	-10819.720
0.937	0.063	-10826.895
1.246	-0.054	-10819.608
1.586	-0.181	-10825.593
1.438	-0.551	-10825.181
0.360	-0.640	-10805.698
0.466	-0.184	-10796.831
0.903	0.215	-10791.688
2.744	-0.505	-10801.372
2.352	-1.686	-10792.759
2.668	-1.231	-10797.021
2.868	0.049	-10795.948
2.337	0.617	-10783.814
2.779	0.932	-10775.891
2.413	1.796	-10766.390
0.749	1.429	-10756.663
0.526	1.298	-10753.237
0.444	0.531	-10742.830
-0.880	-0.131	-10726.279
-0.996	-0.520	-10733.889
-0.592	-1.110	-10744.971
0.640	1.587	-10766.553
1.125	2.415	-10768.658
1.677	3.227	-10772.908
2.259	4.521	-10782.912
2.751	4.539	-10786.093
2.913	6.597	-10789.526
2.315	6.538	-10790.207
0.191	5.442	-10765.034
0.054	3.995	-10762.054
1.400	3.136	-10773.522
2.120	3.019	-10781.438
2.634	1.850	-10782.027
2.311	-1.431	-10769.862
2.895	-3.225	-10770.047
2.577	-4.672	-10762.892
0.302	-5.591	-10735.425
-0.569	-4.473	-10719.375
-1.560	-3.219	-10709.071
-1.227	-2.228	-10720.100
-1.180	-1.381	-10731.654
-2.252	-1.746	-10731.051
-1.125	-3.059	-10744.185
-0.445	-2.926	-10754.575
0.487	-3.067	-10770.412
0.212	-3.457	-10766.361
-0.465	-2.206	-10760.124
0.656	-1.691	-10772.720
0.221	-0.862	-10774.283
0.117	-0.500	-10784.018
1.268	0.335	-10795.247
1.460	0.590	-10792.484
-0.326	0.288	-10764.719
-0.242	-1.496	-10760.224
-0.108	-2.552	-10759.707
1.360	-2.466	-10772.119
2.698	-2.071	-10782.159
1.066	-0.526	-10759.366
-0.529	1.173	-10736.986
-1.998	2.806	-10723.097
-2.475	3.500	-10716.673
-3.719	4.772	-10706.586
-4.100	4.908	-10712.723
-3.583	3.355	-10720.689
-4.082	3.284	-10720.281
-3.293	2.819	-10729.331
-2.069	2.831	-10734.403
-2.840	3.597	-10722.071
-2.773	3.090	-10720.192
-2.500	1.887	-10723.102
-3.365	2.094	-10717.079
-3.964	1.230	-10711.176
-4.710	-0.743	-10707.903
-2.812	-1.417	-10736.026
-2.182	-1.164	-10726.767
-2.566	-2.022	-10712.427
-0.941	-1.651	-10720.784
-0.308	-0.336	-10719.484
-1.152	-0.002	-10694.935
-0.108	0.928	-10692.406
0.878	0.864	-10709.673
1.507	0.042	-10726.567
1.833	-0.225	-10733.480
1.342	0.024	-10726.521
1.406	-0.285	-10719.756
0.973	0.121	-10706.991
0.798	-0.057	-10695.943
2.322	-0.372	-10705.018
2.396	0.363	-10689.414
3.077	1.167	-10689.349
2.729	1.810	-10690.661
1.921	3.598	-10687.902
1.816	3.738	-10692.202
1.968	3.907	-10698.947
1.616	4.520	-10705.661
0.856	3.738	-10698.242
1.462	2.837	-10708.075
0.389	1.336	-10710.326
0.532	1.062	-10714.388
-1.251	1.583	-10692.496
-1.236	3.323	-10695.611
0.566	4.291	-10711.665
0.038	3.344	-10716.656
-0.322	2.697	-10708.553
-0.126	2.834	-10710.089
1.707	1.501	-10729.615
1.236	0.384	-10720.021
1.248	-0.252	-10731.293
0.732	-0.798	-10726.880
0.078	-0.711	-10722.795
0.250	-1.109	-10720.668
-0.130	-1.256	-10717.567
0.548	-1.344	-10726.673
2.867	-0.924	-10743.283
2.952	0.398	-10752.752
2.440	1.491	-10756.834
1.316	4.128	-10753.062
-0.711	5.087	-10735.300
-0.479	3.404	-10738.683
-1.517	2.152	-10733.256
-1.064	2.557	-10734.345
0.279	0.860	-10739.317
0.141	-0.436	-10731.629
-0.147	-2.043	-10725.593
-0.063	-3.163	-10724.781
-0.068	-3.958	-10729.837
0.556	-3.596	-10740.763
-0.348	-3.451	-10727.842
0.088	-2.301	-10735.819
0.292	-1.224	-10731.667
0.810	0.143	-10736.275
1.617	0.956	-10749.586
1.017	1.496	-10749.203
0.567	0.312	-10747.940
-1.481	-0.797	-10718.460
-1.638	-0.281	-10716.262
-1.587	-0.152	-10720.068
-2.556	0.478	-10703.720
-1.799	1.023	-10703.945
-0.570	2.038	-10706.184
-0.433	1.508	-10696.232
0.881	1.313	-10708.977
1.531	1.747	-10716.391
0.045	1.416	-10701.736
-1.033	1.145	-10697.793
-0.462	0.961	-10706.309
0.790	1.317	-10726.364
2.394	1.306	-10752.637
2.353	-0.367	-10767.816
0.574	-1.264	-10760.083
1.120	-0.542	-10772.304
0.893	0.047	-10767.955
-0.068	0.531	-10748.255
0.178	-0.458	-10750.351
0.588	-0.330	-10750.292
1.746	0.221	-10759.086
1.218	1.474	-10763.602
1.881	1.840	-10778.395
3.320	0.831	-10791.445
2.366	0.973	-10784.841
0.594	1.536	-10770.980
2.163	1.237	-10776.387
0.276	-1.058	-10750.564
-0.299	-1.013	-10746.772
-0.577	-2.597	-10753.470
-1.584	-3.824	-10754.299
-1.305	-4.218	-10756.164
-1.459	-4.300	-10758.095
-1.628	-3.990	-10760.765
-1.266	-3.987	-10770.158
-1.131	-3.579	-10769.588
-1.584	-4.088	-10767.184
-3.693	-4.244	-10746.220
-3.778	-4.407	-10747.548
-3.170	-3.136	-10748.775
-2.380	-3.139	-10748.423
-2.394	-3.855	-10742.222
-2.112	-3.048	-10747.830
-1.731	-1.710	-10758.507
-0.198	-1.139	-10773.721
0.907	-1.031	-10785.019
0.887	0.211	-10797.900
-0.783	0.305	-10790.563
-0.405	-0.436	-10800.743
1.042	-0.975	-10819.662
0.674	-0.302	-10822.130
-0.443	0.944	-10815.672
-1.913	0.537	-10800.855
-2.518	0.062	-10788.682
-1.822	-0.183	-10791.945
-1.393	0.369	-10798.123
-2.737	0.787	-10785.033
-1.872	1.665	-10790.511
-3.278	2.151	-10778.674
-5.114	2.321	-10762.251
-4.789	2.023	-10778.246
-3.329	1.969	-10815.800
-4.081	2.127	-10811.099
-4.591	0.520	-10796.558
-5.421	0.344	-10795.380
-5.060	2.418	-10807.453
-5.231	2.954	-10800.668
-4.746	2.117	-10801.807
-3.569	2.399	-10802.009
-3.211	3.315	-10785.381
-1.815	2.714	-10788.511
-0.815	2.679	-10795.218
-1.345	1.235	-10787.908
-2.025	0.845	-10777.078
-2.616	0.810	-10765.278
-1.843	1.505	-10772.916
-0.782	2.424	-10785.215
-0.333	2.242	-10796.254
-0.506	2.297	-10786.941
-1.316	1.476	-10771.876
-2.095	1.360	-10758.761
-0.433	2.481	-10771.569
1.838	2.047	-10780.545
1.550	1.924	-10767.131
1.097	1.975	-10761.671
1.218	1.990	-10763.648
1.895	2.143	-10777.220
1.093	2.416	-10771.510
-0.030	0.859	-10759.935
-2.736	-0.415	-10744.942
-3.648	-1.594	-10731.261
-2.637	-2.417	-10730.237
-1.967	-1.781	-10741.751
-1.703	-1.162	-10753.667
0.425	2.097	-10783.689
1.746	2.782	-10796.985
2.421	2.073	-10796.282
2.048	2.088	-10782.713
1.356	1.429	-10776.589
0.240	1.003	-10760.521
-0.654	1.427	-10750.931
-2.307	1.387	-10735.519
-3.184	2.218	-10730.881
-3.064	3.559	-10730.779
-2.490	3.904	-10744.264
-3.034	3.215	-10735.369
-2.343	3.403	-10737.915
0.391	2.494	-10760.845
0.923	1.101	-10766.394
0.460	1.055	-10773.190
0.329	-0.085	-10766.515
-1.056	-2.524	-10749.138
-1.519	-4.148	-10740.876
-1.536	-4.725	-10734.548
-1.881	-3.074	-10735.816
-0.857	-0.485	-10743.689
-0.316	0.330	-10739.458
-0.403	0.257	-10739.184
-0.357	-1.660	-10742.121
-0.304	-2.414	-10745.242
0.193	-2.102	-10757.583
0.466	-0.553	-10764.467
0.971	0.501	-10772.253
2.074	0.473	-10780.264
2.883	-0.500	-10780.575
4.007	-0.594	-10789.125
3.459	-1.356	-10778.260
4.343	-2.309	-10796.220
3.963	-3.995	-10787.471
3.216	-4.243	-10767.955
3.341	-4.560	-10777.367
4.292	-2.999	-10792.525
5.033	-0.808	-10803.114
5.559	-0.425	-10816.231
4.965	0.008	-10822.302
4.401	0.607	-10816.892
4.376	-0.929	-10794.956
2.515	-2.525	-10759.248
0.624	-3.041	-10738.785
1.359	-1.974	-10739.751
1.491	-0.450	-10739.110
1.888	-0.460	-10743.432
2.170	-0.363	-10746.077
1.496	0.839	-10753.053
2.706	1.651	-10785.636
2.969	1.232	-10794.971
1.778	0.598	-10784.138
0.241	0.191	-10773.079
-2.453	0.727	-10754.132
-3.345	1.389	-10752.824
-2.506	2.393	-10762.712
-0.638	2.751	-10781.054
0.906	2.883	-10798.795
2.145	1.719	-10802.899
3.228	1.768	-10812.574
1.644	3.516	-10801.358
0.180	3.712	-10787.090
1.049	4.272	-10796.874
0.623	3.472	-10787.584
-0.411	2.078	-10780.418
-0.332	2.359	-10775.846
0.676	3.087	-10779.106
1.292	3.675	-10774.056
0.630	4.991	-10760.372
0.334	6.399	-10765.087
0.538	6.403	-10773.826
0.209	4.014	-10774.127
-1.564	1.904	-10763.540
-0.847	-0.676	-10777.873
-0.358	-2.707	-10785.054
0.988	-3.717	-10806.577
1.169	-3.223	-10817.341
0.480	-3.240	-10814.862
0.401	-4.036	-10810.984
0.813	-4.013	-10815.144
1.893	-3.058	-10819.960
2.339	-1.884	-10810.047
4.757	-0.351	-10816.571
5.514	1.869	-10811.488
6.597	2.134	-10821.757
7.339	3.389	-10831.620
7.893	3.802	-10839.661
4.538	2.509	-10806.053
2.549	-0.138	-10777.323
0.712	0.494	-10748.961
1.105	1.943	-10749.133
1.642	2.549	-10749.293
1.937	4.773	-10753.525
3.139	4.060	-10765.190
3.227	2.027	-10752.833
3.666	1.124	-10753.055
4.189	1.776	-10765.900
4.347	1.864	-10777.693
4.193	1.281	-10788.571
4.998	0.486	-10796.413
3.366	0.091	-10783.573
2.253	-1.035	-10772.327
1.740	-0.936	-10762.206
0.589	-0.952	-10748.494
1.354	0.285	-10762.646
2.335	1.628	-10778.760
2.405	2.319	-10776.779
1.135	2.625	-10762.877
1.406	3.224	-10768.002
1.688	3.896	-10764.505
1.704	3.153	-10757.202
1.377	2.985	-10751.113
0.550	3.824	-10728.976
2.047	3.833	-10733.006
3.629	1.993	-10744.709
4.908	2.035	-10756.894
5.457	2.463	-10749.824
5.345	2.672	-10747.053
3.629	1.517	-10735.733
3.220	1.765	-10725.942
1.849	1.920	-10714.546
-0.050	1.499	-10696.534
-0.559	2.415	-10690.869
-0.496	2.262	-10679.683
0.456	2.148	-10694.352
0.390	0.933	-10701.606
0.433	0.891	-10726.072
1.011	0.677	-10746.557
1.190	-0.196	-10744.371
2.887	0.878	-10754.874
3.367	2.417	-10757.160
3.778	4.182	-10753.862
3.288	3.769	-10747.454
3.279	4.042	-10748.897
2.667	5.894	-10740.244
3.738	5.363	-10745.692
4.270	3.827	-10730.595
4.309	3.676	-10723.404
4.199	1.885	-10719.908
1.859	1.627	-10691.424
2.007	1.975	-10690.925
2.121	0.343	-10679.762
2.388	0.099	-10679.088
1.593	-0.359	-10674.855
1.351	-0.113	-10679.847
2.063	-0.151	-10694.196
1.934	-0.389	-10689.978
2.231	0.840	-10695.365
2.730	0.570	-10686.777
3.370	0.180	-10680.015
3.207	-0.324	-10671.701
4.736	-1.002	-10679.563
5.282	-1.354	-10683.726
6.368	-1.597	-10689.925
6.608	0.612	-10690.827
4.852	0.855	-10678.787
4.771	0.391	-10687.291
4.462	2.087	-10696.226
5.133	3.032	-10714.910
6.242	0.620	-10731.388
4.679	-0.605	-10711.239
3.449	-0.150	-10696.141
2.551	0.261	-10691.016
1.999	0.545	-10688.965
1.167	0.379	-10674.489
-0.021	1.698	-10655.318
-1.105	1.505	-10649.589
-2.767	0.655	-10630.439
-3.037	0.024	-10628.807
-3.166	1.050	-10639.720
-2.590	1.689	-10660.527
-1.843	0.614	-10673.883
-1.656	-1.323	-10672.395
-2.270	-3.036	-10659.858
-1.017	-3.220	-10678.369
-0.120	-1.529	-10678.926
1.459	0.523	-10685.991
3.536	1.031	-10694.063
3.644	1.913	-10690.500
3.834	1.390	-10693.855
3.836	-0.328	-10699.596
4.701	-0.478	-10716.699
4.952	-0.576	-10724.051
3.516	0.681	-10702.422
0.892	0.127	-10670.566
-0.503	-1.622	-10658.649
0.372	-2.500	-10665.498
1.471	-2.329	-10677.427
1.672	-2.125	-10679.270
2.456	-1.771	-10688.384
1.999	-0.507	-10673.601
3.335	-0.344	-10685.839
4.857	-0.006	-10700.171
6.738	-0.739	-10716.187
8.402	-1.245	-10745.626
8.499	-0.575	-10752.488
9.117	0.774	-10770.785
8.252	1.065	-10767.176
7.930	0.955	-10771.030
9.209	0.914	-10788.266
8.945	1.810	-10789.100
8.809	1.715	-10782.515
6.727	1.736	-10764.425
4.782	1.883	-10745.682
3.153	1.072	-10732.837
0.014	1.574	-10710.274
0.120	1.124	-10715.813
1.126	0.195	-10725.026
1.471	1.156	-10730.450
2.727	0.942	-10743.758
2.008	-1.164	-10731.137
2.063	-1.944	-10738.839
1.826	-1.717	-10736.106
1.772	-1.786	-10736.980
1.366	-2.044	-10734.496
1.288	-1.799	-10734.437
1.571	-1.917	-10738.755
2.256	0.168	-10751.057
1.875	0.726	-10758.141
1.713	-1.639	-10751.000
2.122	-4.282	-10742.956
2.358	-4.069	-10746.391
1.693	-4.120	-10737.042
0.189	-5.140	-10717.107
-1.416	-5.190	-10704.370
-3.946	-3.191	-10692.142
-4.620	-2.123	-10703.841
-4.907	-1.492	-10705.272
-3.172	1.094	-10726.371
-1.381	-0.394	-10744.387
-2.264	-0.934	-10743.581
-3.506	-0.264	-10732.276
-3.842	-1.217	-10733.591
-4.548	-2.523	-10721.380
-4.821	-3.225	-10717.621
-3.626	-3.247	-10733.420
-3.633	-3.243	-10728.388
-2.406	-1.199	-10734.177
-2.566	0.130	-10733.885
-1.371	1.519	-10756.263
-0.881	1.426	-10760.523
-1.455	-0.040	-10760.483
-1.325	1.250	-10764.407
-1.617	2.760	-10764.062
-0.300	4.862	-10783.591
-0.776	3.908	-10775.502
-0.443	2.404	-10774.851
-0.032	2.610	-10776.557
-0.389	-0.475	-10765.240
-0.538	-1.733	-10759.021
-0.662	-0.992	-10756.279
-0.056	0.548	-10750.761
0.918	0.982	-10754.476
0.833	-1.828	-10741.312
0.556	-2.779	-10722.897
2.027	-2.949	-10731.147
2.279	-2.336	-10735.007
1.605	-2.107	-10717.855
0.095	-1.402	-10706.161
0.070	-0.040	-10716.818
0.036	-0.714	-10717.531
-0.163	-1.168	-10711.138
0.601	-1.307	-10716.693
2.707	-0.686	-10732.061
1.771	-0.921	-10713.566
1.726	-1.686	-10711.021
1.412	-1.166	-10713.198
0.094	-1.211	-10697.200
0.187	-1.625	-10695.267
1.037	-0.904	-10709.929
1.129	0.041	-10722.988
1.045	0.904	-10731.873
1.434	1.799	-10741.447
2.319	2.144	-10755.108
2.365	1.405	-10752.091
2.112	0.560	-10744.300
0.724	0.731	-10730.128
-0.551	1.388	-10712.414
-0.667	3.635	-10714.427
0.493	4.706	-10732.756
0.455	2.841	-10732.567
0.458	1.649	-10740.668
-0.164	2.542	-10735.514
-1.169	2.371	-10717.258
-2.391	2.389	-10696.958
-3.394	4.012	-10692.741
-3.035	4.158	-10705.082
-2.204	4.966	-10721.471
-0.863	5.876	-10746.068
-1.033	4.887	-10751.113
-0.134	3.521	-10756.112
-0.284	2.747	-10741.122
-1.347	1.951	-10722.912
-0.965	1.074	-10722.936
-2.053	0.591	-10706.751
-0.947	1.135	-10708.689
-0.972	1.206	-10701.891
-1.757	3.616	-10700.629
-2.409	5.782	-10697.688
-1.648	6.568	-10716.879
-2.250	4.055	-10722.444
-4.820	0.460	-10687.467
-5.819	0.100	-10679.266
-6.412	0.292	-10675.502
-5.469	0.830	-10683.922
-4.987	1.178	-10690.743
-4.038	0.716	-10708.862
-3.633	0.392	-10717.604
-1.896	-0.389	-10742.369
-3.158	-1.924	-10739.956
-3.119	-1.950	-10744.059
-2.361	-1.626	-10759.463
-1.410	-0.160	-10775.342
-2.306	-0.404	-10760.531
-2.926	-0.282	-10745.896
-2.137	-0.888	-10754.984
-3.419	-1.008	-10733.961
-3.413	0.299	-10737.072
-5.584	-1.312	-10712.701
-4.596	-1.879	-10726.996
-3.603	-1.938	-10740.564
-4.055	-1.237	-10740.322
-3.520	-1.850	-10748.957
-2.051	-3.599	-10759.927
-1.052	-2.977	-10766.856
-2.143	-2.548	-10759.221
-2.723	-1.008	-10768.576
-3.711	0.610	-10761.257
-2.819	0.886	-10773.986
-1.547	1.411	-10788.209
-1.269	0.277	-10771.256
-0.950	0.003	-10767.911
-2.568	0.548	-10746.175
-2.866	-0.254	-10730.321
-2.030	-0.217	-10743.460
-1.495	0.720	-10759.070
-2.170	1.757	-10756.637
-2.884	1.359	-10754.780
-2.909	2.292	-10777.301
-2.085	1.903	-10791.813
-0.622	1.124	-10810.173
-0.649	0.087	-10810.534
-0.367	-0.862	-10802.760
0.593	0.164	-10807.951
1.742	1.666	-10825.717
1.545	0.598	-10821.817
1.065	-0.260	-10813.149
0.825	0.137	-10807.911
1.290	-0.373	-10802.994
1.756	-1.192	-10808.500
1.871	-2.327	-10810.872
1.365	-1.029	-10802.172
0.313	-0.912	-10794.724
-0.326	-1.004	-10786.890
-0.363	1.745	-10780.794
-0.907	2.142	-10770.618
-2.755	0.952	-10756.375
-3.956	1.320	-10748.071
-3.146	0.088	-10759.761
-3.391	-0.389	-10762.278
-2.277	-0.658	-10775.194
-1.306	-0.596	-10788.585
-1.022	0.734	-10788.497
0.103	1.818	-10797.731
1.120	1.841	-10809.198
0.710	0.995	-10807.955
2.006	1.947	-10814.884
1.860	1.361	-10823.329
0.542	3.178	-10817.438
0.314	4.246	-10813.969
0.491	4.151	-10811.303
-0.186	4.843	-10795.609
-0.011	4.481	-10797.842
0.224	3.463	-10793.248
-0.374	2.336	-10779.802
0.329	1.441	-10783.208
1.859	2.348	-10802.042
3.641	3.568	-10813.656
3.474	2.894	-10805.724
2.739	1.767	-10793.408
0.888	0.866	-10761.872
-0.210	0.017	-10745.668
0.136	0.405	-10745.388
0.425	1.991	-10751.094
0.007	2.708	-10748.134
-0.012	2.282	-10743.783
0.253	1.868	-10746.341
1.652	2.392	-10763.159
2.733	1.746	-10764.024
2.763	-0.175	-10758.211
2.427	0.273	-10746.817
2.898	1.005	-10745.085
2.618	1.378	-10744.576
1.294	1.411	-10736.021
1.469	2.146	-10749.244
2.089	1.376	-10760.984
3.205	1.812	-10780.475
2.941	0.567	-10778.866
2.477	1.350	-10783.580
2.450	2.849	-10788.676
2.700	2.661	-10795.689
2.439	1.135	-10791.504
1.630	0.599	-10787.451
1.221	0.505	-10783.698
0.465	-0.345	-10769.877
-0.318	-1.675	-10755.854
-0.270	-2.875	-10751.518
-0.872	-1.607	-10735.424
-2.237	-0.913	-10709.617
-2.476	-0.944	-10711.435
-3.585	-1.912	-10705.241
-2.982	-2.070	-10721.591
-2.155	-2.382	-10741.527
-1.712	-2.356	-10752.556
-0.369	-2.269	-10759.010
-1.151	-1.084	-10747.138
0.451	1.119	-10757.977
-0.011	0.901	-10746.947
0.004	0.899	-10750.951
2.088	0.116	-10757.211
2.812	-0.008	-10757.189
4.069	-1.042	-10762.882
4.703	-2.249	-10764.607
4.044	-1.882	-10759.566
3.971	-0.962	-10750.153
