108	 7.068669	 14.530261	 27.680000
109	 7.080204	 14.512321	 27.720000
109	 7.116022	 14.502345	 27.740000
109	 7.152779	 14.560255	 27.760000
109	 7.080865	 14.485509	 27.780000
109	 7.130565	 14.543182	 27.800000
110	 7.067071	 13.373629	 27.800000
110	 6.985293	 13.490165	 27.820000
110	 7.024177	 13.507182	 27.840000
112	 7.481269	 13.483326	 27.880000
112	 7.539801	 13.521909	 27.900000
113	 7.081211	 14.503712	 27.900000
113	 7.075024	 14.529068	 27.920000
113	 7.141854	 14.417176	 27.940000
113	 7.111047	 14.524690	 27.960000
113	 7.194000	 14.355184	 27.980000
113	 7.084613	 14.544156	 28.000000
113	 7.051259	 14.460452	 28.020000
113	 7.101087	 14.500821	 28.040000
113	 7.002777	 14.511871	 28.060000
113	 7.092921	 14.536703	 28.080000
113	 7.059867	 14.534704	 28.100000
113	 7.074306	 14.559930	 28.120000
113	 7.042204	 14.534730	 28.140000
113	 7.093356	 14.532526	 28.160000
113	 7.064799	 14.527833	 28.180000
113	 7.044210	 14.454254	 28.200000
113	 7.097895	 14.518008	 28.220000
113	 7.033557	 14.488309	 28.240000
113	 6.977977	 14.488920	 28.260000
113	 7.047401	 14.510520	 28.280000
113	 7.111841	 14.533884	 28.300000
113	 7.029764	 14.536636	 28.320000
113	 7.060934	 14.516243	 28.340000
113	 7.073633	 14.531777	 28.360000
113	 7.065357	 14.561731	 28.380000
113	 7.073863	 14.489312	 28.400000
114	 6.611126	 13.308022	 27.920000
114	 6.623321	 13.272087	 27.940000
114	 6.560023	 13.272861	 27.960000
114	 6.585963	 13.227992	 27.980000
114	 6.525165	 13.168638	 28.000000
114	 6.475738	 13.258416	 28.020000
114	 6.466720	 13.289669	 28.040000
114	 6.383946	 13.360213	 28.060000
114	 6.365063	 13.328964	 28.080000
114	 6.301608	 13.126305	 28.100000
114	 6.296567	 13.123336	 28.120000
115	 7.585224	 13.501162	 27.980000
115	 7.599346	 13.523245	 28.000000
115	 7.506392	 13.518853	 28.020000
115	 7.616987	 13.441456	 28.040000
115	 7.540988	 13.476301	 28.060000
116	 7.527272	 13.586061	 28.180000
116	 7.557895	 13.481218	 28.200000
117	 6.974520	 13.209015	 28.220000
117	 6.964416	 13.155636	 28.240000
117	 6.943261	 13.164428	 28.260000
117	 6.925942	 13.176711	 28.280000
117	 6.918948	 13.218681	 28.300000
117	 6.911564	 13.285631	 28.320000
117	 6.875235	 13.351575	 28.340000
117	 6.899374	 13.282140	 28.360000
117	 6.969012	 13.221157	 28.380000
117	 6.984342	 13.210312	 28.400000
118	 7.109592	 14.560768	 28.460000
118	 7.093746	 14.566910	 28.480000
118	 7.066818	 14.502802	 28.500000
119	 7.264228	 13.491217	 28.480000
119	 7.257968	 13.453455	 28.500000
120	 6.996798	 13.239176	 28.560000
120	 6.989852	 13.220333	 28.580000
120	 7.080867	 13.312874	 28.600000
120	 7.005743	 13.235093	 28.620000
120	 7.148976	 13.333300	 28.640000
120	 7.036261	 13.303109	 28.660000
120	 7.131866	 13.487200	 28.680000
121	 7.352856	 14.501088	 28.620000
121	 7.094531	 14.548272	 28.640000
121	 7.105564	 14.536547	 28.660000
121	 7.213748	 14.518247	 28.680000
121	 7.473090	 14.460529	 28.700000
122	 6.906767	 13.165443	 28.700000
122	 6.955501	 13.186735	 28.720000
122	 6.946568	 13.184397	 28.740000
122	 6.914682	 13.169391	 28.760000
122	 6.920616	 13.179547	 28.780000
122	 6.947385	 13.193518	 28.800000
122	 6.932497	 13.200606	 28.820000
122	 6.956904	 13.119010	 28.840000
122	 6.935670	 13.144806	 28.860000
122	 6.920804	 13.195743	 28.880000
122	 6.935779	 13.166654	 28.900000
123	 7.136535	 14.582011	 28.740000
123	 7.118050	 14.566273	 28.760000
123	 7.131592	 14.522079	 28.780000
123	 7.156078	 14.491823	 28.800000
123	 7.147115	 14.509574	 28.820000
123	 7.274337	 14.502282	 28.840000
123	 7.292933	 14.428694	 28.860000
123	 7.103578	 14.531864	 28.880000
123	 7.128833	 14.539977	 28.900000
123	 7.072811	 14.538347	 28.920000
123	 7.034743	 14.553109	 28.940000
123	 7.065157	 14.536291	 28.960000
123	 7.063249	 14.545363	 28.980000
123	 7.054452	 14.565165	 29.000000
123	 7.080885	 14.502412	 29.020000
123	 7.077195	 14.521610	 29.040000
123	 7.065532	 14.542113	 29.060000
123	 7.080653	 14.506259	 29.080000
124	 7.745293	 13.043346	 29.060000
124	 7.660896	 13.059513	 29.080000
127	 7.568748	 13.540661	 29.520000
127	 7.606416	 13.499922	 29.540000
129	 7.625367	 13.601211	 29.680000
129	 7.556561	 13.517216	 29.700000
129	 7.565484	 13.473569	 29.720000
129	 7.559032	 13.507274	 29.740000
129	 7.528436	 13.506079	 29.760000
129	 7.617631	 13.560101	 29.780000
129	 7.618209	 13.580600	 29.800000
129	 7.592326	 13.530944	 29.820000
129	 7.532983	 13.640317	 29.840000
129	 7.611079	 13.548859	 29.860000
129	 7.577397	 13.471700	 29.880000
129	 7.564721	 13.515848	 29.900000
130	 7.290701	 14.615013	 30.040000
130	 7.344732	 14.628080	 30.060000
130	 7.340628	 14.521998	 30.080000
133	 7.351161	 14.661603	 30.160000
133	 7.262731	 14.721282	 30.180000
133	 7.318693	 14.727609	 30.200000
133	 7.407606	 14.729508	 30.220000
134	 6.974291	 13.125241	 30.220000
134	 6.838770	 13.138640	 30.240000
134	 6.892325	 13.141772	 30.260000
134	 6.945346	 13.206773	 30.280000
134	 6.976970	 13.203424	 30.300000
134	 6.929816	 13.128299	 30.320000
134	 6.929550	 13.144154	 30.340000
134	 7.012227	 13.270591	 30.360000
134	 6.891635	 13.200277	 30.380000
135	 7.449924	 14.687224	 30.280000
135	 7.198078	 14.702507	 30.300000
135	 7.064653	 14.650614	 30.320000
135	 7.099706	 14.586185	 30.340000
136	 6.937834	 13.148682	 30.440000
136	 6.898242	 13.125418	 30.460000
136	 7.081380	 13.203044	 30.480000
137	 7.561694	 13.526557	 30.520000
137	 7.543135	 13.584666	 30.540000
139	 7.365524	 13.781446	 30.720000
139	 7.336665	 13.898508	 30.740000
141	 7.709815	 13.453208	 30.860000
141	 7.496926	 13.491296	 30.880000
141	 7.519342	 13.555611	 30.900000
142	 7.982306	 14.413636	 30.960000
142	 8.063005	 14.403359	 30.980000
142	 8.079722	 14.476239	 31.000000
142	 8.056454	 14.474305	 31.020000
143	 6.701020	 13.728297	 31.160000
143	 6.785226	 13.996899	 31.180000
144	 7.634695	 13.587817	 31.180000
144	 7.570372	 13.515778	 31.200000
144	 7.535251	 13.466186	 31.220000
144	 7.586528	 13.473623	 31.240000
144	 7.577791	 13.553898	 31.260000
144	 7.613904	 13.558827	 31.280000
144	 7.537378	 13.533057	 31.300000
145	 7.103534	 14.499727	 31.260000
145	 7.040532	 14.478467	 31.280000
145	 7.049657	 14.518165	 31.300000
146	 7.561294	 13.525481	 31.360000
146	 7.514818	 13.533664	 31.380000
146	 7.375904	 13.569052	 31.400000
146	 7.588473	 13.511109	 31.420000
146	 7.520740	 13.549683	 31.440000
147	 7.552672	 13.549314	 31.500000
147	 7.523068	 13.559242	 31.520000
147	 7.556946	 13.508589	 31.540000
148	 6.967615	 13.196699	 31.540000
148	 6.915294	 13.204267	 31.560000
149	 7.550517	 13.521546	 31.600000
149	 7.594550	 13.542698	 31.620000
150	 6.998635	 13.030420	 31.620000
150	 6.978023	 13.260532	 31.640000
150	 6.905302	 13.182495	 31.660000
152	 7.534452	 13.511682	 31.700000
152	 7.570295	 13.543436	 31.720000
152	 7.543063	 13.501979	 31.740000
152	 7.516947	 13.495548	 31.760000
152	 7.551432	 13.508002	 31.780000
152	 7.589888	 13.519319	 31.800000
153	 7.062215	 14.508709	 31.720000
153	 7.096584	 14.575255	 31.740000
153	 7.110724	 14.570835	 31.760000
153	 7.059135	 14.542840	 31.780000
153	 7.066892	 14.571202	 31.800000
154	 7.722759	 14.608797	 31.840000
154	 7.707516	 14.691760	 31.860000
154	 7.736619	 14.727821	 31.880000
154	 7.830709	 14.770658	 31.900000
155	 6.891755	 13.111077	 32.000000
155	 6.909190	 13.142708	 32.020000
155	 6.931808	 13.176528	 32.040000
155	 6.920610	 13.168741	 32.060000
155	 6.939871	 13.205587	 32.080000
155	 6.919550	 13.129858	 32.100000
155	 6.973784	 13.202014	 32.120000
155	 6.957289	 13.179036	 32.140000
155	 6.925367	 13.167176	 32.160000
156	 7.597932	 13.516692	 32.080000
156	 7.618020	 13.574155	 32.100000
156	 7.586165	 13.529134	 32.120000
156	 7.541021	 13.548281	 32.140000
156	 7.524669	 13.535378	 32.160000
156	 7.574736	 13.460339	 32.180000
156	 7.603000	 13.493913	 32.200000
156	 7.545760	 13.409274	 32.220000
156	 7.538170	 13.445216	 32.240000
156	 7.566400	 13.409452	 32.260000
156	 7.564322	 13.449151	 32.280000
156	 7.554392	 13.449811	 32.300000
156	 7.559180	 13.440605	 32.320000
156	 7.529351	 13.445813	 32.340000
156	 7.510706	 13.467673	 32.360000
156	 7.584533	 13.520783	 32.380000
156	 7.617727	 13.565705	 32.400000
156	 7.632613	 13.521260	 32.420000
157	 6.424025	 13.979798	 32.200000
157	 6.356779	 14.061206	 32.220000
157	 6.333965	 13.982064	 32.240000
157	 6.457755	 14.026442	 32.260000
157	 6.315044	 13.867683	 32.280000
158	 6.950277	 13.093304	 32.240000
158	 6.947549	 13.155101	 32.260000
158	 6.936949	 13.110960	 32.280000
158	 6.933129	 13.160161	 32.300000
158	 6.960146	 13.152270	 32.320000
158	 6.925310	 13.177937	 32.340000
159	 7.075520	 14.566411	 32.380000
159	 7.017765	 14.486658	 32.400000
159	 7.143991	 14.511707	 32.420000
159	 7.060386	 14.463790	 32.440000
159	 7.065736	 14.476554	 32.460000
159	 7.106844	 14.547619	 32.480000
159	 7.158956	 14.521813	 32.500000
160	 6.977112	 13.155415	 32.420000
160	 6.879586	 13.200379	 32.440000
160	 6.941385	 13.123106	 32.460000
160	 6.918700	 13.205283	 32.480000
160	 6.945206	 13.176377	 32.500000
160	 6.927605	 13.174399	 32.520000
160	 6.929825	 13.156750	 32.540000
160	 6.955382	 13.194406	 32.560000
160	 6.937435	 13.110000	 32.580000
160	 6.933725	 13.157776	 32.600000
160	 6.907385	 13.187868	 32.620000
163	 7.554163	 13.487976	 32.720000
163	 7.575062	 13.490939	 32.740000
163	 7.525665	 13.509887	 32.760000
164	 6.939866	 13.187464	 32.740000
164	 6.921230	 13.153028	 32.760000
164	 6.973178	 13.233994	 32.780000
165	 7.103235	 14.556538	 32.760000
165	 7.052204	 14.528038	 32.780000
165	 7.069676	 14.521456	 32.800000
165	 7.035318	 14.459073	 32.820000
165	 7.085812	 14.475284	 32.840000
165	 7.055942	 14.461417	 32.860000
165	 7.071069	 14.532683	 32.880000
165	 7.105569	 14.531677	 32.900000
166	 6.929602	 13.138436	 32.840000
166	 6.977604	 13.131712	 32.860000
166	 7.114282	 13.223978	 32.880000
166	 6.936817	 13.330006	 32.900000
166	 6.947445	 13.166133	 32.920000
167	 6.999100	 13.647418	 32.920000
167	 7.002415	 13.629234	 32.940000
167	 7.183553	 13.590966	 32.960000
168	 8.121005	 14.454215	 32.940000
168	 8.153946	 14.585505	 32.960000
169	 6.776375	 14.304606	 33.080000
169	 6.777057	 14.314562	 33.100000
170	 6.852818	 14.332247	 33.200000
170	 7.108516	 14.497717	 33.220000
171	 7.117820	 14.462311	 33.280000
171	 7.071200	 14.526007	 33.300000
171	 7.068576	 14.507604	 33.320000
171	 7.066432	 14.527921	 33.340000
171	 7.110321	 14.495450	 33.360000
171	 7.040759	 14.540223	 33.380000
171	 7.081492	 14.517497	 33.400000
171	 7.077385	 14.517288	 33.420000
171	 7.070986	 14.542073	 33.440000
171	 7.108069	 14.454547	 33.460000
171	 7.124688	 14.407267	 33.480000
172	 6.924930	 13.160742	 33.320000
172	 6.913969	 13.108520	 33.340000
172	 6.937139	 13.144828	 33.360000
173	 6.868629	 13.135224	 33.400000
173	 6.922812	 13.186326	 33.420000
173	 6.911210	 13.177046	 33.440000
173	 6.934476	 13.121120	 33.460000
173	 6.950864	 13.159077	 33.480000
174	 6.901729	 13.757079	 33.540000
174	 6.870100	 13.699405	 33.560000
174	 6.755997	 13.644446	 33.580000
175	 7.571600	 13.510178	 33.620000
175	 7.583201	 13.552681	 33.640000
175	 7.557317	 13.489003	 33.660000
175	 7.580116	 13.584732	 33.680000
176	 6.343202	 13.600823	 33.720000
176	 6.248108	 13.729291	 33.740000
177	 7.570589	 13.522505	 33.740000
177	 7.528942	 13.500579	 33.760000
177	 7.584210	 13.516332	 33.780000
177	 7.539891	 13.520699	 33.800000
177	 7.628375	 13.477242	 33.820000
177	 7.588829	 13.561323	 33.840000
177	 7.621659	 13.554486	 33.860000
177	 7.585688	 13.539277	 33.880000
177	 7.569441	 13.591381	 33.900000
177	 7.533092	 13.528359	 33.920000
177	 7.499494	 13.449840	 33.940000
177	 7.521733	 13.514144	 33.960000
178	 7.541609	 13.542984	 34.020000
178	 7.545884	 13.503577	 34.040000
178	 7.545504	 13.497961	 34.060000
178	 7.603232	 13.509446	 34.080000
180	 6.911896	 13.178240	 34.420000
180	 6.940320	 13.159923	 34.440000
180	 6.958510	 13.118653	 34.460000
180	 6.923400	 13.178052	 34.480000
180	 6.956694	 13.155619	 34.500000
180	 6.969209	 13.124282	 34.520000
180	 6.915961	 13.165553	 34.540000
181	 7.044319	 13.160431	 34.600000
181	 6.945710	 13.148273	 34.620000
182	 7.985775	 13.886164	 34.600000
182	 8.019469	 13.844914	 34.620000
182	 7.864150	 13.705612	 34.640000
182	 7.948692	 13.747833	 34.660000
182	 8.074676	 13.665695	 34.680000
183	 7.057644	 14.521047	 34.620000
183	 7.076242	 14.566527	 34.640000
183	 7.040219	 14.572171	 34.660000
183	 6.997818	 14.559586	 34.680000
183	 7.028974	 14.457643	 34.700000
183	 7.031567	 14.553588	 34.720000
183	 7.061697	 14.331186	 34.740000
183	 7.088025	 14.549998	 34.760000
183	 7.201433	 14.313035	 34.780000
184	 6.961125	 13.130160	 34.760000
184	 6.909466	 13.195609	 34.780000
184	 6.929790	 13.165636	 34.800000
184	 6.935766	 13.210452	 34.820000
184	 6.926035	 13.141320	 34.840000
184	 6.927335	 13.099688	 34.860000
184	 6.979590	 13.104377	 34.880000
185	 7.047960	 14.517047	 34.860000
185	 7.020039	 14.551801	 34.880000
186	 7.014670	 14.563759	 34.940000
186	 7.067087	 14.545385	 34.960000
186	 7.033140	 14.565404	 34.980000
186	 7.099370	 14.502282	 35.000000
186	 7.072238	 14.522230	 35.020000
186	 7.024552	 14.464911	 35.040000
187	 6.989471	 13.116887	 34.980000
187	 6.964128	 13.216624	 35.000000
189	 6.591731	 14.355543	 35.100000
189	 6.567207	 14.281860	 35.120000
192	 6.877071	 13.221076	 35.620000
192	 6.925015	 13.159282	 35.640000
192	 6.955534	 13.165188	 35.660000
192	 6.946757	 13.180086	 35.680000
192	 6.925801	 13.166002	 35.700000
193	 6.940729	 13.122260	 35.920000
193	 6.911205	 13.135264	 35.940000
193	 6.952295	 13.135633	 35.960000
194	 7.575373	 13.539031	 36.000000
194	 7.611055	 13.568471	 36.020000
195	 6.936783	 13.155786	 36.060000
195	 6.849535	 13.169182	 36.080000
197	 8.047448	 14.794340	 36.180000
197	 8.050452	 14.768365	 36.200000
197	 8.062877	 14.846135	 36.220000
197	 7.945021	 14.869765	 36.240000
197	 7.799274	 14.863318	 36.260000
197	 7.845449	 14.872437	 36.280000
198	 6.901287	 13.166191	 36.200000
198	 6.821244	 13.180415	 36.220000
199	 6.858599	 14.428432	 36.200000
199	 7.141306	 14.598472	 36.220000
199	 7.055110	 14.520077	 36.240000
199	 7.061602	 14.466720	 36.260000
200	 6.943609	 13.178128	 36.260000
200	 6.921548	 13.175832	 36.280000
201	 6.898971	 13.191540	 36.340000
201	 6.935349	 13.228924	 36.360000
201	 6.940172	 13.180101	 36.380000
201	 6.982033	 13.154810	 36.400000
201	 6.978145	 13.182574	 36.420000
202	 6.669616	 14.512134	 36.380000
202	 6.365632	 14.586918	 36.400000
202	 6.312881	 14.537760	 36.420000
204	 7.052339	 14.481232	 36.760000
204	 7.035913	 14.568887	 36.780000
204	 7.037397	 14.501227	 36.800000
204	 7.046943	 14.559160	 36.820000
205	 6.977564	 13.134830	 36.780000
205	 6.950854	 13.201106	 36.800000
205	 6.956579	 13.172949	 36.820000
205	 6.920452	 13.133565	 36.840000
205	 6.958324	 13.158125	 36.860000
205	 6.952214	 13.142501	 36.880000
205	 6.988209	 13.140571	 36.900000
205	 6.959689	 13.163771	 36.920000
205	 6.948663	 13.139842	 36.940000
205	 6.979329	 13.153891	 36.960000
205	 6.938483	 13.157443	 36.980000
205	 6.936530	 13.169423	 37.000000
205	 6.955598	 13.162410	 37.020000
205	 6.939376	 13.143830	 37.040000
205	 6.954383	 13.153489	 37.060000
205	 6.950379	 13.177207	 37.080000
205	 6.944028	 13.154399	 37.100000
205	 6.928709	 13.194058	 37.120000
205	 6.974438	 13.104547	 37.140000
206	 7.557463	 13.541215	 36.820000
206	 7.554608	 13.494958	 36.840000
206	 7.590783	 13.521630	 36.860000
207	 7.068832	 14.561993	 36.880000
207	 6.978641	 14.583068	 36.900000
208	 7.556890	 13.493392	 36.980000
208	 7.639964	 13.517879	 37.000000
209	 7.033476	 14.570094	 37.140000
209	 7.164712	 14.410770	 37.160000
209	 7.079167	 14.576670	 37.180000
209	 6.993905	 14.607278	 37.200000
209	 7.070197	 14.534817	 37.220000
209	 7.037912	 14.549298	 37.240000
209	 7.097720	 14.558352	 37.260000
209	 7.067797	 14.560554	 37.280000
209	 7.101310	 14.578950	 37.300000
209	 7.027748	 14.533150	 37.320000
209	 7.071484	 14.525824	 37.340000
209	 7.086189	 14.531350	 37.360000
209	 7.065576	 14.555731	 37.380000
209	 7.059206	 14.515634	 37.400000
209	 7.086514	 14.523593	 37.420000
209	 7.106252	 14.562153	 37.440000
209	 7.066384	 14.527934	 37.460000
209	 7.057690	 14.556929	 37.480000
209	 7.049764	 14.560822	 37.500000
209	 7.026156	 14.501066	 37.520000
210	 7.544533	 13.487643	 37.160000
210	 7.664893	 13.461709	 37.180000
211	 6.952839	 13.236107	 37.180000
211	 6.921362	 13.164370	 37.200000
211	 6.924668	 13.220312	 37.220000
211	 6.889133	 13.230674	 37.240000
211	 6.949259	 13.167967	 37.260000
211	 6.984917	 13.179862	 37.280000
211	 7.023419	 13.203241	 37.300000
212	 7.569861	 13.527064	 37.300000
212	 7.606512	 13.591098	 37.320000
212	 7.565597	 13.558776	 37.340000
212	 7.572358	 13.526101	 37.360000
213	 7.564248	 13.561447	 37.400000
213	 7.590628	 13.484331	 37.420000
213	 7.513590	 13.462212	 37.440000
213	 7.532823	 13.450664	 37.460000
214	 7.624375	 13.579721	 37.500000
214	 7.521830	 13.529909	 37.520000
215	 7.033704	 14.506136	 37.560000
215	 7.061608	 14.519874	 37.580000
216	 7.874270	 14.742030	 37.840000
216	 7.794627	 14.890828	 37.860000
216	 7.692010	 14.593630	 37.880000
217	 6.977872	 14.639784	 38.160000
217	 7.038445	 14.592059	 38.180000
217	 7.083532	 14.531108	 38.200000
217	 7.036234	 14.548837	 38.220000
217	 7.079098	 14.509149	 38.240000
217	 7.067994	 14.631851	 38.260000
217	 7.065258	 14.481949	 38.280000
217	 6.987941	 14.561544	 38.300000
218	 7.487228	 13.150380	 38.180000
218	 7.463010	 12.971792	 38.200000
219	 6.943993	 13.187193	 38.240000
219	 6.951395	 13.169456	 38.260000
219	 6.947999	 13.169265	 38.280000
219	 6.920543	 13.180923	 38.300000
219	 6.964386	 13.162818	 38.320000
219	 6.973633	 13.150116	 38.340000
219	 6.958627	 13.197186	 38.360000
219	 6.936754	 13.154980	 38.380000
219	 6.901818	 13.126243	 38.400000
219	 6.898535	 13.093173	 38.420000
219	 6.853948	 13.146357	 38.440000
219	 6.967623	 13.161177	 38.460000
219	 6.894310	 13.158547	 38.480000
219	 6.941556	 13.115366	 38.500000
220	 7.822966	 14.174820	 38.320000
220	 7.875743	 14.396296	 38.340000
220	 7.840100	 14.339629	 38.360000
220	 7.756784	 14.254698	 38.380000
221	 7.048535	 14.486454	 38.400000
221	 7.044751	 14.530330	 38.420000
221	 7.040615	 14.455900	 38.440000
225	 7.634410	 13.626920	 38.760000
225	 7.598794	 13.537471	 38.780000
225	 7.684022	 13.541372	 38.800000
226	 7.055759	 14.581284	 38.800000
226	 7.084470	 14.497862	 38.820000
226	 7.048714	 14.567926	 38.840000
226	 7.083351	 14.528714	 38.860000
226	 7.076608	 14.565223	 38.880000
226	 6.977787	 14.500269	 38.900000
226	 6.996230	 14.569149	 38.920000
227	 7.061259	 14.552475	 38.980000
227	 7.059445	 14.548516	 39.000000
227	 7.061715	 14.525177	 39.020000
227	 7.021174	 14.463641	 39.040000
227	 7.026756	 14.475225	 39.060000
227	 7.064843	 14.535712	 39.080000
227	 7.093786	 14.592246	 39.100000
227	 7.021930	 14.523073	 39.120000
227	 7.069745	 14.485930	 39.140000
227	 7.086844	 14.551020	 39.160000
227	 7.067569	 14.513038	 39.180000
227	 7.071992	 14.544499	 39.200000
227	 7.064005	 14.544978	 39.220000
227	 7.030930	 14.502474	 39.240000
227	 7.090943	 14.557088	 39.260000
227	 7.074205	 14.541106	 39.280000
227	 7.072572	 14.561106	 39.300000
227	 7.030725	 14.569085	 39.320000
227	 7.090446	 14.536919	 39.340000
227	 7.057125	 14.597336	 39.360000
227	 7.057801	 14.526124	 39.380000
227	 7.025154	 14.525904	 39.400000
228	 7.511748	 13.555371	 39.100000
228	 7.559080	 13.569585	 39.120000
229	 7.597961	 14.066613	 39.180000
229	 7.677687	 14.083226	 39.200000
230	 7.538116	 13.488792	 39.200000
230	 7.536797	 13.516654	 39.220000
230	 7.591550	 13.508883	 39.240000
230	 7.501193	 13.545677	 39.260000
230	 7.537723	 13.517860	 39.280000
230	 7.561193	 13.572364	 39.300000
230	 7.593367	 13.565518	 39.320000
230	 7.555903	 13.467797	 39.340000
231	 6.278082	 12.991035	 39.240000
231	 6.321397	 13.005923	 39.260000
231	 6.473663	 12.992637	 39.280000
231	 6.422501	 13.095120	 39.300000
231	 6.362729	 12.955176	 39.320000
231	 6.404696	 12.967357	 39.340000
231	 6.344052	 12.970261	 39.360000
231	 6.425264	 12.988538	 39.380000
231	 6.418567	 13.011364	 39.400000
232	 7.091048	 14.483880	 39.820000
232	 7.079591	 14.504643	 39.840000
232	 7.094028	 14.580477	 39.860000
232	 7.099021	 14.592881	 39.880000
232	 7.050029	 14.554434	 39.900000
232	 7.011346	 14.559780	 39.920000
